MONATE_SEIT_EINFUEHRUNG_PROGRAMM_KOHORTE,KOHORTE,KOHORTENGROESSE,KOHORTENGROESSE_KUMULIERT,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_UNTER_20,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_20-29,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_30-39,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_40-49,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_50-59,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_60-69,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_70-79,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_80_ODER_AELTER,MONAT,ERSTER_MONAT_KOHORTE_FG,MONATE_SEIT_EXISTENZ_KOHORTE,IDENTIFIZIERTE_KUNDEN,RETENTIONRATE,ANZ_BONS,ABVERKAUF,UMSATZ,RABATT,RABATT_PROZENTUAL_VON_UMSATZ,EINGELOESTE_COUPONS
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202007,0,28,296.296300,80.808100,1755.555600,42156.86296296300,56076.259259259300,-888.53274074100,-1.58450786900,1533.333300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202008,0,29,251.851900,68.686900,1566.666700,40439.85555555600,53438.851851851900,-913.82911111100,-1.71004630400,1544.444400
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202009,0,30,270.370400,73.737400,1592.592600,35701.18888888900,47785.703703703700,-1339.64048148100,-2.80343361600,1522.222200
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202010,0,31,274.074100,74.747500,1759.259300,44086.32222222200,55774.888888888900,-1369.72125925900,-2.45580275700,1696.296300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202011,0,32,285.185200,77.777800,1625.925900,38806.80370370400,52057.666666666700,-1212.80396296300,-2.32973170100,1400.000000
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202012,0,33,277.777800,75.757600,1600.000000,40812.14814814800,57630.111111111100,-1034.41159259300,-1.79491514500,1622.222200
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202101,0,34,274.074100,74.747500,1537.037000,36582.48148148100,49135.444444444400,-712.31877777800,-1.44970455800,1170.370400
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202102,0,35,277.777800,75.757600,1340.740700,35203.75925925900,44546.814814814800,-470.53540740700,-1.05627172100,959.259300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202103,0,36,270.370400,73.737400,1611.111100,37663.04814814800,55581.740740740700,-931.18362963000,-1.67534088900,1288.888900
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202104,0,37,277.777800,75.757600,1559.259300,37578.36666666700,57485.370370370400,-1147.44666666700,-1.99606727600,1300.000000
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202105,0,38,270.370400,73.737400,1307.407400,33248.78888888900,44870.777777777800,-916.33662963000,-2.04216792100,992.592600
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202106,0,39,244.444400,66.666700,1311.111100,31021.58148148100,43619.185185185200,-1049.87470370400,-2.40691039800,1155.555600
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202107,0,40,244.444400,66.666700,1414.814800,33558.66666666700,46657.407407407400,-1031.87866666700,-2.21160738200,1177.777800
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202108,0,41,244.444400,66.666700,1162.963000,27417.09259259300,38949.148148148100,-918.89451851900,-2.35921595800,1000.000000
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202109,0,42,244.444400,66.666700,1244.444400,28321.11851851900,39396.407407407400,-712.72537037000,-1.80911260000,851.851900
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202110,0,43,237.037000,64.646500,1266.666700,31940.39259259300,42843.185185185200,-1117.14751851900,-2.60752676000,1000.000000
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202111,0,44,259.259300,70.707100,1362.963000,33751.20370370400,48951.666666666700,-896.55203703700,-1.83150462100,903.703700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202112,0,45,259.259300,70.707100,1403.703700,32223.45925925900,49557.074074074100,-827.63437037000,-1.67006302500,1066.666700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202201,0,46,259.259300,70.707100,1151.851900,27966.71111111100,39236.851851851900,-893.41700000000,-2.27698441100,1040.740700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202202,0,47,237.037000,64.646500,1103.703700,24538.58888888900,36031.925925925900,-699.91100000000,-1.94247457500,759.259300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202203,0,48,237.037000,64.646500,1322.222200,29096.12222222200,46073.370370370400,-602.67433333300,-1.30807520400,662.963000
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202204,0,49,225.925900,61.616200,1333.333300,30920.98888888900,49972.370370370400,-937.56137037000,-1.87615949300,796.296300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202205,0,50,225.925900,61.616200,1200.000000,27682.19259259300,43677.000000000000,-733.72544444400,-1.67988974600,788.888900
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202206,0,51,233.333300,63.636400,1240.740700,29056.89629629600,44392.740740740700,-786.51237037000,-1.77171392700,588.888900
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202207,0,52,244.444400,66.666700,1314.814800,32276.46296296300,48572.037037037000,-1041.90011111100,-2.14506159200,785.185200
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202208,0,53,222.222200,60.606100,1259.259300,28487.32962963000,44196.407407407400,-1094.92577777800,-2.47740900700,911.111100
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202209,0,54,211.111100,57.575800,1285.185200,29400.16296296300,47463.814814814800,-587.98718518500,-1.23881147700,503.703700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202210,0,55,229.629600,62.626300,1285.185200,28965.35555555600,45175.518518518500,-1036.44096296300,-2.29425360700,755.555600
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202211,0,56,251.851900,68.686900,1300.000000,27768.74814814800,48019.518518518500,-1082.07677777800,-2.25341030300,759.259300
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202212,0,57,240.740700,65.656600,1300.000000,30329.25185185200,54899.407407407400,-1488.82011111100,-2.71190561300,840.740700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202301,0,58,248.148100,67.676800,1218.518500,26825.15555555600,44333.629629629600,-906.81140740700,-2.04542559400,822.222200
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202302,0,59,229.629600,62.626300,1066.666700,25140.18518518500,44230.370370370400,-978.72474074100,-2.21278893300,740.740700
2,201804,366.666700,466.666700,0,0.0002615151666,0.00311689712,0.002584858063,0.002279408413,0.001955241436,0.0003929607629,0.0002296917995,202303,0,60,233.333300,63.636400,1325.925900,30515.19629629600,52318.518518518500,-1312.57370370400,-2.50881282700,914.814800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201805,1,1,118.518500,100.000000,122.222200,9408.22592592600,7294.148148148100,-79.18151851900,-1.08554853700,100.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201806,0,2,14.814800,12.500000,33.333300,2408.97777777800,1332.703703703700,-16.98655555600,-1.27459355800,25.925900
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201807,0,3,14.814800,12.500000,25.925900,1605.32222222200,861.777777777800,-24.35162963000,-2.82574351000,29.629600
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201808,0,4,22.222200,18.750000,33.333300,2667.77777777800,1806.888888888900,-5.77688888900,-0.31971467200,18.518500
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201809,0,5,88.888900,75.000000,318.518500,9906.84074074100,9917.407407407400,-162.22181481500,-1.63572805000,222.222200
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201810,0,6,103.703700,87.500000,714.814800,17026.53703703700,19435.074074074100,-401.19640740700,-2.06429060100,481.481500
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201811,0,7,96.296300,81.250000,562.963000,13758.06296296300,16728.925925925900,-289.07166666700,-1.72797505300,400.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201812,0,8,92.592600,78.125000,655.555600,17610.12592592600,21503.740740740700,-272.71151851900,-1.26820501500,377.777800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201901,0,9,96.296300,81.250000,540.740700,13159.94074074100,15436.888888888900,-257.64811111100,-1.66904168900,303.703700
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201902,0,10,70.370400,59.375000,277.777800,7146.06296296300,8449.444444444400,-115.59707407400,-1.36810265900,170.370400
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201903,0,11,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201904,0,12,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201905,0,13,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201906,0,14,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201907,0,15,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201908,0,16,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201909,0,17,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201910,0,18,77.777800,65.625000,396.296300,9033.06296296300,9994.444444444400,-224.85607407400,-2.24981063600,277.777800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201911,0,19,96.296300,81.250000,666.666700,16100.98148148100,20090.370370370400,-318.84833333300,-1.58707045900,362.963000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,201912,0,20,96.296300,81.250000,625.925900,16934.06296296300,20429.777777777800,-432.36214814800,-2.11633309400,396.296300
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202001,0,21,88.888900,75.000000,611.111100,15453.95185185200,18301.259259259300,-411.62622222200,-2.24916884900,348.148100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202002,0,22,92.592600,78.125000,574.074100,13736.28148148100,16173.518518518500,-324.78062963000,-2.00810126300,337.037000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202003,0,23,85.185200,71.875000,496.296300,14758.47777777800,17438.592592592600,-405.24885185200,-2.32386214500,477.777800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202004,0,24,88.888900,75.000000,507.407400,16257.07037037000,19934.111111111100,-297.88722222200,-1.49435919400,429.629600
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202005,0,25,85.185200,71.875000,507.407400,13758.76296296300,19339.814814814800,-266.70429629600,-1.37904265800,437.037000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202006,0,26,88.888900,75.000000,548.148100,14365.77777777800,18619.333333333300,-247.60437037000,-1.32982403800,370.370400
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202007,0,27,85.185200,71.875000,488.888900,12586.73703703700,15229.518518518500,-162.57666666700,-1.06751022000,274.074100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202008,0,28,85.185200,71.875000,366.666700,11325.05185185200,13148.333333333300,-285.23011111100,-2.16932522100,340.740700
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202009,0,29,85.185200,71.875000,407.407400,9661.22222222200,12581.259259259300,-215.68685185200,-1.71435026800,292.592600
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202010,0,30,85.185200,71.875000,429.629600,11934.04074074100,16489.703703703700,-333.71914814800,-2.02380318100,337.037000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202011,0,31,96.296300,81.250000,425.925900,11716.23333333300,16090.407407407400,-280.34807407400,-1.74233048900,344.444400
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202012,0,32,77.777800,65.625000,455.555600,12516.68888888900,17326.555555555600,-248.49174074100,-1.43416699300,325.925900
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202101,0,33,77.777800,65.625000,403.703700,10514.61851851900,15014.740740740700,-173.33918518500,-1.15446006100,303.703700
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202102,0,34,74.074100,62.500000,396.296300,9231.45185185200,13026.925925925900,-167.68562963000,-1.28722332900,200.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202103,0,35,88.888900,75.000000,407.407400,8828.50370370400,11720.000000000000,-176.00974074100,-1.50178959700,240.740700
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202104,0,36,85.185200,71.875000,403.703700,8933.30000000000,15352.518518518500,-239.07944444400,-1.55726530600,240.740700
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202105,0,37,74.074100,62.500000,396.296300,9480.25925925900,13267.148148148100,-334.85881481500,-2.52396981700,211.111100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202106,0,38,81.481500,68.750000,388.888900,8599.30370370400,14283.777777777800,-304.46814814800,-2.13156598300,274.074100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202107,0,39,70.370400,59.375000,300.000000,8097.38518518500,11543.481481481500,-242.25229629600,-2.09860687800,229.629600
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202108,0,40,74.074100,62.500000,337.037000,8220.36666666700,11050.888888888900,-235.50540740700,-2.13109922400,177.777800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202109,0,41,74.074100,62.500000,381.481500,8160.59629629600,11288.629629629600,-193.75485185200,-1.71637176700,174.074100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202110,0,42,74.074100,62.500000,414.814800,9970.32962963000,13387.888888888900,-255.37903703700,-1.90753776900,181.481500
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202111,0,43,88.888900,75.000000,385.185200,9253.20740740700,14487.740740740700,-253.70396296300,-1.75116305200,177.777800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202112,0,44,77.777800,65.625000,500.000000,9551.70000000000,13927.148148148100,-285.78388888900,-2.05199144800,322.222200
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202201,0,45,81.481500,68.750000,411.111100,8345.81851851900,12071.111111111100,-171.68662963000,-1.42229350800,225.925900
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202202,0,46,77.777800,65.625000,307.407400,7851.27777777800,11303.814814814800,-230.74037037000,-2.04126106200,214.814800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202203,0,47,85.185200,71.875000,392.592600,8973.69259259300,13706.814814814800,-184.10300000000,-1.34314939300,174.074100
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202204,0,48,70.370400,59.375000,374.074100,9975.84444444400,16348.925925925900,-261.54096296300,-1.59974400900,214.814800
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202205,0,49,74.074100,62.500000,325.925900,7280.15555555600,13178.925925925900,-273.81300000000,-2.07765793300,200.000000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202206,0,50,77.777800,65.625000,362.963000,9721.62962963000,15154.481481481500,-184.03700000000,-1.21440644600,137.037000
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202207,0,51,66.666700,56.250000,307.407400,7471.28148148100,12430.444444444400,-195.23985185200,-1.57065865800,133.333300
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202208,0,52,70.370400,59.375000,244.444400,7284.40000000000,11827.444444444400,-269.15248148100,-2.27566050100,159.259300
3,201805,118.518500,585.185200,0,0.0003486868888,0.00370658036,0.003554179837,0.003014701449,0.002161056324,0.0003929607629,0.0002296917995,202209,0,53,62.963000,53.125000,337.037000,7894.84074074100,13464.259259259300,-148.89425925900,-1.10584813000,133.333300
